,Unnamed: 0,X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Class
690,0.8834827144686299,0.6175953079178885,0.620245757753072,0.0600778579330547,0.060081275641868284,0.002292781668227942,0.003733129127979324,0.0028648559308027104,0.0033989683866089723,0.46938775510204084,0.48148148148148145,0.2725409836065574,0,1,0.5192307692307693,0.43983025159139133,0.4074584172052124,0.20490067560754258,8.863957101777139,0.2576095779220779,0.9780793319415448,1.0,0.4598889958424642,-0.1838167938931298,1.5859916698803368e-05,0.8964480456607044,0.5180469966817904,0.8387060158910329,1
691,0.8847631241997439,0.7765395894428152,0.7776477472205968,0.0059611979889150945,0.0059635288745598074,0.0013429149771049373,0.0022015889729108833,0.0020935485648173654,0.0018206972138432344,0.4744897959183674,0.4027777777777778,0.2581967213114754,0,1,0.3076923076923077,0.029908052945336973,0.4605211121318849,0.22436220631239287,100.31022476719664,0.3506493506493506,1.0,1.0,0.022872899867275996,-0.183816793893129,0.0002667074760707428,0.8866126484227692,0.46786754249339746,0.45951935229932966,1
692,0.8860435339308579,0.14310850439882697,0.15038033937975423,0.015371553955371185,0.01537422425781277,0.003000268582995421,0.004498899205513544,0.002369015481240703,0.004030829000435159,0.4387755102040816,0.3425925925925926,0.9528688524590164,0,1,1.0,0.2914014347782156,0.3927322809619663,0.38523729001737916,0.01973354488376004,0.3373579545454545,0.9736720018557179,1.0,0.48370778462735775,-0.18381679387729755,0.021148910324638923,0.8027824491667941,0.4623823389991197,0.9383654937570942,1
693,0.8873239436619719,0.580058651026393,0.582796957284962,0.06868834272296247,0.06868803575505573,0.00043235311458012616,0.001052933856609553,0.0004958404495620076,0.0006217667181656648,0.4642857142857143,0.4074074074074074,0.2807377049180328,1,0,0.11538461538461539,0.5392543194907548,0.3317088674647738,0.8056648441259907,8.863957101777139,0.8296532876963535,0.7901253874423454,0.0,-0.07752312491826296,-0.1838167938931298,3.20824344202243e-15,0.9283390461174873,0.5022685718155346,-0.7000318052753765,1
694,0.8886043533930857,0.7020527859237536,0.7056758338209479,0.004764374849953888,0.0047653228540393945,0.0007860965719638657,0.002680195271369771,0.0014875213486860229,0.001182883789755714,0.5459183673469388,0.4166666666666667,0.3422131147540984,0,1,0.3076923076923077,0.2667474992421946,0.6644613657861951,0.5578914550108444,0.01259283177268324,0.4250202922077922,0.7597488818906671,1.0,0.3656583447682634,-0.18381679379207413,1.25853429887882e-05,0.8596037186508155,0.5275275953138755,0.34884643778803626,1
695,0.8898847631241997,0.8023460410557185,0.8039789350497367,0.07981060807851727,0.07981202305260172,0.0013298133675722062,0.0011486551163013305,0.001818081648394028,0.0018381242815648196,0.46938775510204084,0.37962962962962965,0.32786885245901637,0,1,-0.15384615384615385,0.013690695176117615,0.3105201822226931,0.3393163255016638,0.09710909897255371,0.6928102176161505,0.829389932730225,1.0,0.4118008478915354,-0.18381679389312414,7.452392179550655e-07,0.8285175559292667,0.9232962945161551,0.32952055050434126,1
696,0.8911651728553137,0.787683284457478,0.7881802223522528,0.0034594493247146617,0.0034593604494288738,0.0003537434573837396,0.0008614913372259979,0.0005509338328466751,0.00047268764379487685,0.45918367346938777,0.37037037037037035,0.2766393442622951,1,0,0.11538461538461539,0.016267555824997473,0.48528173323848234,0.7133161299469165,10.88122712793662,0.693747544595361,1.0,1.0,-0.07431123036558897,-0.1838167938931298,1.0644794593571742e-17,0.9589919957892998,0.9131158105397073,-0.9580638918952801,1
697,0.8924455825864277,0.22346041055718474,0.24634289057928613,0.2244112138669936,0.22441019378852767,0.0005240643813092438,0.004020292907054657,0.00016528014985400254,0.0008723023848165723,0.29591836734693877,0.6990740740740741,0.3012295081967213,0,1,-0.15384615384615385,0.5603718298474285,0.07225341667549529,0.03741050720984169,0.04924120116241523,1.0,-0.637215532446737,0.0,-0.0768058403986498,0.5090047393364929,0.0009150784013783536,0.008153697192070536,0.9992372020161447,-0.9580638918952801,1
698,0.8937259923175416,0.07624633431085044,0.0871854885898186,0.016517093322282097,0.016517514304097855,0.0015590915343950003,0.004307456686129989,0.0009365875158393477,0.002577825660994875,0.6020408163265306,0.47685185185185186,0.2725409836065574,0,1,-0.15384615384615385,0.19318985551177126,0.4334712490990348,0.7324942390106729,0.03771838944622212,0.48193993506493504,0.9132537447052754,0.0,0.025565767121169567,-0.1837808225563777,5.79555136813317e-12,0.6789315757405996,0.5863073068328029,0.4790858077599576,1
699,0.8950064020486556,0.2281524926686217,0.23522527794031597,0.04408112625736048,0.044080836314074404,0.0004258023098137606,0.0019144251938355509,0.0008264007492700127,0.0007200312237839099,0.6122448979591837,0.49074074074074076,0.2766393442622951,0,1,-0.15384615384615385,0.5771445892694756,0.6309015772101695,0.5174848174719151,0.39898565697552774,0.7660095966330748,0.20832672710595657,0.0,-0.06117024234715696,-0.18381679387729755,3.20824344202243e-15,0.6244728314998746,0.6008667975892191,-0.06771322783395568,1
700,0.8962868117797695,0.5941348973607038,0.6015213575190169,0.3066657142125753,0.3066654155625817,0.001087433591216681,0.0016272614147602182,0.0005509338328466751,0.0013378294017753524,0.3112244897959184,0.4027777777777778,0.2725409836065574,1,0,0.6153846153846154,0.48731938971405475,0.20786100222481196,0.5682381144016648,0.07227937452037583,1.0,1.0,0.0,0.019068490834127292,-0.18380388790557262,1.0644794593571742e-17,0.6373278998828784,0.41829755535992413,0.04854920417919245,1
701,0.8975672215108835,0.2093841642228739,0.21884142773551785,0.09376991245955241,0.09377131777582522,0.0014870326819649794,0.004881784244280655,0.0019833617982480305,0.002359297133575196,0.5663265306122449,0.44907407407407407,0.29713114754098363,0,1,-0.15384615384615385,0.525815903809235,0.7003781963692327,0.719462402110147,0.033547990707100475,0.3873782467532467,0.7492461145905823,1.0,0.42165195486103996,-0.18372434427284445,7.452392179550655e-07,0.6352239718697447,0.5596939121013069,0.8523502211525701,1
702,0.8988476312419974,0.093841642228739,0.09713282621416033,0.021293921567135214,0.0212947716533254,0.0006223264528047271,0.002105867713219106,0.0012120544322626852,0.0010805644713507633,0.6275510204081632,0.4861111111111111,0.2807377049180328,0,1,0.5576923076923077,0.23704152773567747,0.5923296959423668,0.44068841464285957,1.0572040078525853,0.3995310062299713,0.9414841901581412,1.0,0.009064614820831074,-0.18381679389312414,1.6063286997267378e-07,0.8883263562904157,0.6188799349901808,0.07326411111028942,1
703,0.9001280409731114,0.5571847507331378,0.569338794616735,0.19872072500897683,0.1987202415956939,0.0007664441576647691,0.002680195271369771,0.0006060272161313426,0.0011887503274045643,0.5612244897959183,0.4166666666666667,0.26434426229508196,0,1,-0.15384615384615385,0.5648176215014651,0.4757919271109228,0.28447151998880216,0.04553788708207521,0.8893133773205675,-2.0811655673862317,0.0,0.01278932840565584,-0.18371764082931305,3.2853385282482783e-10,0.13601386128522655,0.9689250402664508,-0.7632132585283073,1
704,0.9014084507042254,0.20175953079178885,0.20421299005266239,0.19642635996261215,0.19642587813669668,0.0002882354097200841,0.0007657700775342204,0.0003856536829926726,0.00041005372713214997,0.4846938775510204,0.4166666666666667,0.26024590163934425,1,0,0.15384615384615385,0.5133878953218147,0.40529898511046464,0.8822253380620665,100.31022476719664,0.8893133773205675,1.0,0.0,0.278903065926639,-0.183816793893129,3.2853385282482783e-10,0.8604364209071671,0.4975282724994921,-0.9971474880513846,1
705,0.9026888604353394,0.6891495601173021,0.743124634289058,0.009340651547784021,0.009343326022734348,0.010900539131232272,0.017612711783287067,0.006611205994160102,0.015709293734434263,0.4897959183673469,0.4166666666666667,0.26434426229508196,0,1,-0.15384615384615385,0.12215822976659593,0.6447716919165166,0.42956539275990724,0.11543429124959637,0.5185336046867094,0.252377638598933,0.0,0.5981731419091896,0.6425023696682466,0.021148910324638923,0.20633949956683487,0.5011850748290105,1.0,1
706,0.9039692701664532,0.07214076246334311,0.07489760093622001,0.06733100916085566,0.06733139498682017,0.0004978611622437816,0.0012443763759931081,0.0008814941325546802,0.0009603867221618123,0.6581632653061225,0.5555555555555556,0.8831967213114754,1,0,0.39615384615384613,0.14994442760432455,0.5193346752833987,0.5174848174719151,0.010080155810115123,0.5699128003026256,1.0,1.0,-0.07405805547661841,-0.183816793893129,5.79555136813317e-12,0.734444274575753,0.6941152569919413,-0.06771322783395568,1
707,0.9052496798975672,0.45454545454545453,0.45582211819777646,0.11796798301356935,0.11796885269719591,0.0007140377195338448,0.0013400976356848855,0.0012120544322626852,0.0011322417662281371,0.5612244897959183,0.44907407407407407,0.26844262295081966,0,1,-0.15384615384615385,0.8556128119632211,0.4202775717766713,0.33683718251626654,10.88122712793662,0.4219531270514709,1.0,1.0,-0.07675845707226218,-0.1838167938931298,1.25853429887882e-05,0.9160621401955632,0.5595584749779915,0.11423016616397888,1
708,0.9065300896286812,0.13665689149560117,0.1492100643651258,0.12765049754771898,0.12764971737731684,0.00037994667644920176,0.002297310232602661,0.00016528014985400254,0.0005860498565976635,0.5663265306122449,0.4166666666666667,0.875,1,0,0.11153846153846154,0.28463170657775083,0.47488784436509995,0.1178953146110633,0.03459059039188089,1.0,1.0,0.0,-0.07738643314331128,-0.17906733764208294,0.0001009267622036291,0.7631636857946626,0.5431705830568159,-0.31053462795109155,1
709,0.9078104993597952,0.918475073313783,0.9204212990052663,0.2254073989770228,0.2254075024733809,0.000681283695702017,0.0016272614147602182,0.0007713073659853452,0.0007205488594588085,0.32142857142857145,0.26851851851851855,0.875,1,0,0.23076923076923078,0.09504790317332279,0.3788536921284034,0.7310678632651003,100.31022476719664,0.5601717130649134,1.0,1.0,-0.059459009098713586,-0.1838167938931298,9.285282153308304e-16,0.6305355959843042,0.3514593350037245,0.18955732122587965,1
710,0.9090909090909091,0.21935483870967742,0.22118197776477472,0.025641194169873992,0.025640571056946566,0.00014411770486004205,0.0007657700775342204,0.00022037353313867004,0.0002515709380007047,0.6326530612244898,0.47685185185185186,0.2807377049180328,0,1,0.34615384615384615,0.5541073052440133,0.4756440113232014,0.6057702557025807,10.88122712793662,0.7584978713871908,1.0,0.0,0.22102525242181584,-0.1838167938931298,8.364300961777335e-08,0.8255108769667727,0.6200311505383624,0.03325766174801361,1
711,0.910371318822023,0.7571847507331378,0.7612638970157987,0.3493690971772997,0.34936902842831347,0.0008450538148611557,0.0013400976356848855,0.0007713073659853452,0.0011639900876219162,0.4846938775510204,0.375,0.24385245901639344,0,1,-0.15384615384615385,0.06153379812064262,0.3513084013136985,1.0,0.020776144568540447,0.8596202532982036,0.9102757582424832,0.5,-0.07366184293321211,-0.18381679389098968,2.2988609423977505e-11,1.0086251563041102,0.9223791337975563,-0.11216998192176225,1
712,0.911651728553137,0.0035190615835777126,0.005851375073142188,0.03344644590487405,0.033448065919924726,0.0012708561246749163,0.0008614913372259979,0.0016528014985400254,0.0019223263513483203,0.49489795918367346,0.44907407407407407,0.9426229508196722,0,1,0.6153846153846154,0.0074002104009388905,0.22216336476321644,0.239315737531691,2.6139865496482435,0.693747544595361,1.0,1.0,0.0218788040118667,-0.1838167938931298,1.784623527095096e-07,0.9733257311805906,0.5303040563418433,0.1380493405213896,1
713,0.912932138284251,0.36422287390029323,0.36746635459332944,0.1763696485859516,0.17637618566615237,0.003229546749818215,0.00622188187996554,0.004903311112335409,0.004873108516107614,0.5051020408163265,0.49074074074074076,0.2807377049180328,0,1,0.23076923076923078,0.9296522086963236,0.5237842991842356,0.11626499949581526,8.863957101777139,0.15198863636363638,0.9871259568545581,1.0,0.4902205746820406,-0.1838167938931298,0.4577453213421936,0.9412424196096417,0.528475655177084,0.987627695800227,1
714,0.9142125480153649,0.6293255131964809,0.6377998829724986,0.007774983066842213,0.007777658625007783,0.0033409104308464296,0.00507322676366421,0.0026444823976640407,0.005892937068270279,0.6479591836734694,0.48148148148148145,0.819672131147541,0,1,-0.15384615384615385,0.6620187935738102,0.45873503549104777,0.48411818090148234,0.01840490797546012,0.3727678571428571,0.8580375782881002,1.0,0.4932312040469412,-0.18372434427284445,0.021148910324638923,0.7553381236304338,0.6305275275953138,0.9796821793416571,1
715,0.9154929577464789,0.04222873900293255,0.08250438853130486,0.0078983927510172,0.007910321781664464,0.040313652532213584,0.02211161098880061,0.011569610489780177,0.046863196828204653,0.3520408163265306,0.3333333333333333,0.2766393442622951,0,1,0.6153846153846154,0.10680004041628777,0.4638203199491472,0.482403952808309,0.08411365837907651,0.30326704545454547,0.6646949663651125,1.0,0.7144203002437176,0.11046113070236523,0.028173947816006586,0.7562044539570912,0.3891785738470914,1.0,1
716,0.9167733674775929,0.3448680351906158,0.34640140433001754,0.15093220579373443,0.15093184192501677,0.00034719265261737406,0.0007657700775342204,0.0004407470662773401,0.0005170317666111877,0.4897959183673469,0.4166666666666667,0.8668032786885246,1,0,0.11538461538461539,0.7201172072345154,0.26499886564547415,0.8822253380620665,0.00797610413756828,0.7584978713871908,1.0,1.0,-0.07749589679826742,-0.1838167938931298,3.20824344202243e-15,0.9480931692393221,0.9532415919784095,-0.9971474880513846,1
717,0.9180537772087067,0.7765395894428152,0.7788180222352252,0.007819694213806802,0.007825656051307951,0.0038780764216884045,0.00507322676366421,0.0044074706627734005,0.005293514956737736,0.4744897959183674,0.4074074074074074,0.2581967213114754,0,1,0.3076923076923077,0.026876831363039304,0.49929062441526934,0.1285671069880004,8.863957101777139,0.18831168831168832,1.0,1.0,0.5064411084031376,-0.1838167938931298,0.024709332938214503,0.935025225500688,0.47084715920633846,0.9750051857797545,1
718,0.9193341869398207,0.0011730205278592375,0.003510825043885313,0.15498941807361202,0.15499026214378125,0.0008450538148611557,0.0013400976356848855,0.0012120544322626852,0.001092125001423498,0.413265306122449,0.37037037037037035,0.9651639344262295,0,1,0.19230769230769232,0.002527512955590944,0.3051170674859625,0.33683718251626654,2.6139865496482435,0.4219531270514709,1.0,1.0,-0.07366184293321211,-0.1838167938931298,1.25853429887882e-05,0.9160621401955632,0.4434888602966073,0.11423016616397888,1
719,0.9206145966709347,0.08035190615835777,0.09713282621416033,0.02549313714162762,0.02549372487702281,0.0019783430394423956,0.00545611180243132,0.0013773345821166878,0.003065093376299395,0.5663265306122449,0.41203703703703703,0.2725409836065574,0,1,-0.15384615384615385,0.20571592362432375,0.5458205318359995,0.5722496722799234,0.22724557213748703,0.5528612012987013,0.6877754581303642,0.0,0.44686341573309846,-0.18189948050222324,1.092284829881711e-10,0.2784487591092086,0.5447958285366018,0.8832009080590238,1
720,0.9218950064020487,0.45513196480938417,0.47630193095377416,0.038158499199869376,0.038161672628148804,0.007991981814965968,0.007179094476883315,0.0029199493140873783,0.009661669871981795,0.1836734693877551,0.36574074074074076,0.875,1,0,0.15384615384615385,0.9480650702233,0.4303421972666596,0.84977218543973,0.05987363274780585,0.5320191932661494,0.8754353105435373,1.0,0.5706064267720729,-0.16965807757532578,3.6681295714136713e-06,0.894051760660332,0.4080720525496038,1.0,1
721,0.9231754161331626,0.15894428152492668,0.1679344645991808,0.1281795073852091,0.12818002407654683,0.0013232625628058407,0.0034459653489039917,0.0011569610489780178,0.001976074188925288,0.5357142857142857,0.41203703703703703,0.2766393442622951,0,1,-0.15384615384615385,0.4020410225320804,0.5198961226894689,0.9487340435053032,0.04921551691948637,0.5193790584415584,0.8418000463929483,0.0,0.022604452041342683,-0.1838149103380929,1.092284829881711e-10,0.8685226305879481,0.9532415919784095,0.4542246587760139,1
722,0.9244558258642765,0.1812316715542522,0.1860737273259216,0.11313407670876145,0.1131336525090114,0.0003864974812155673,0.0011486551163013305,0.0004958404495620076,0.0005725050564378176,0.5204081632653061,0.39814814814814814,0.8114754098360656,1,0,0.23076923076923078,0.38476305951298373,0.4380760673800191,0.6089352658628581,0.04846035787692585,0.9275568181818181,0.7309617938305343,0.0,-0.06152073590406704,-0.18381679379207413,3.2853385282482783e-10,0.2986291596595832,0.5193336493532877,-0.31053462795109155,1
723,0.9257362355953905,0.05395894428152493,0.0649502633118783,0.24135423059121108,0.24135363119988376,0.0004913103574774161,0.0022015889729108833,0.0004958404495620076,0.0005566308957409282,0.3877551020408163,0.2962962962962963,0.26024590163934425,1,0,0.11538461538461539,0.13731433767808426,0.5527068545396759,0.2984773621054755,0.058894154613201855,0.9188311688311689,0.5964426907458013,0.0,-0.07406790800878127,-0.1837808225563777,7.810731702889701e-06,0.14014167048871223,0.38260987336628965,0.183427922814983,1
724,0.9270166453265045,0.7782991202346041,0.7770626097132827,0.1419337631599521,0.14193660534527014,0.0009302142768239078,0.0017229826744519958,0.0025342956310947054,0.001468446137074758,0.5612244897959183,0.4398148148148148,0.26024590163934425,0,1,-0.15384615384615385,0.03387420253950901,0.3961224706006993,0.10124029444388424,0.0012961602499066151,0.23904220779220778,0.9752957550452331,1.0,0.3804042845147152,-0.18119429220544414,0.0011870110923310059,0.9488355501197574,0.5566465768267082,0.2036446046632078,1
725,0.9282970550576184,0.04574780058651026,0.0526623756582797,0.13116443047511778,0.131167626038647,0.0030199209972945175,0.006413324399349095,0.0029199493140873783,0.005199477809131162,0.6020408163265306,0.48148148148148145,0.2725409836065574,0,1,0.34615384615384615,0.11589370516318076,0.4462337111982202,0.3085698928412469,0.0370120172187147,0.22067775974025974,0.9003213446142129,1.0,0.4842812378397198,-0.18381679314128338,0.0002847941687161034,0.9232817543581391,0.6136656057425339,0.9602724177071509,1
726,0.9295774647887324,0.48856304985337246,0.49853715623171446,0.08051439785414169,0.08052480645362152,0.006917649833282019,0.013400976356848856,0.008264007492700128,0.011394972929379655,0.5714285714285714,0.49074074074074076,0.3463114754098361,0,1,0.6923076923076923,0.7816510053551581,0.6929759508422503,0.16597761419784207,0.024216984178237002,0.1497564935064935,0.8617490141498493,1.0,0.5577856513814079,-0.1837808225563777,0.49872026674806863,0.9161188401365744,0.5838694386131238,1.0,1
727,0.9308578745198464,0.20351906158357772,0.2106495026331188,0.09670960551104235,0.09671265194860902,0.0025417122493498327,0.0046903417248971,0.002699575780948708,0.00396646963152277,0.5612244897959183,0.4166666666666667,0.29713114754098363,0,1,-0.15384615384615385,0.5110639587753865,0.5531306282445174,0.34879499848744583,0.09672139730922459,0.2512705829912984,0.9536070517281373,1.0,0.46902328629651624,-0.18381679387729755,1.5538282024491972e-05,0.8237272588289253,0.9712179420629482,0.9594156367042405,1
728,0.9321382842509603,0.20469208211143694,0.20947922761849033,0.0959003078064106,0.09590231702170349,0.0017556156773859668,0.0030630803101368816,0.002038455181532698,0.0024324563089608603,0.4897959183673469,0.41203703703703703,0.29713114754098363,0,1,-0.15384615384615385,0.5140951803576842,0.47488784436509995,0.3503607419651068,7.33923111994642,0.3641184682809073,0.9048182533617676,1.0,0.43631597272001144,-0.18381679379207413,0.004731350551711401,0.9126081521249784,0.47951513509853044,0.6794479495877788,1
729,0.9334186939820742,0.36129032258064514,0.36161497952018723,0.1918338246658858,0.19183438379952816,0.0005568184051410716,0.0012443763759931081,0.0010467742824086827,0.0008580674037568617,0.5561224489795918,0.4166666666666667,0.2807377049180328,0,1,0.23076923076923078,0.9125997777104172,0.29134442207861005,0.2882337132189306,0.14782780388567987,0.36415908396740154,1.0,1.0,-0.07397466082938281,-0.18381633119725346,8.583722647538049e-09,0.8513479080670641,0.5421548046319495,-2.1076494849636753,1
730,0.9346991037131882,0.0,0.0023405500292568754,0.039590639613280576,0.03959260130483814,0.0012250004913103574,0.0015315401550684408,0.0018731750316786954,0.0018229403017677949,0.5051020408163265,0.4166666666666667,0.9426229508196722,0,1,0.6153846153846154,0.0,0.3443161351838119,0.22214379348593324,2.6139865496482435,0.4362824675324675,1.0,1.0,0.40459172179327013,-0.1838167938931298,0.00025882912060890836,0.8877337817866789,0.5206203020247849,0.30813323524371883,1
731,0.9359795134443022,0.6363636363636364,0.6430661205383265,0.08374510252949206,0.08374487162634306,0.0006157756480383615,0.0022015889729108833,0.0008264007492700127,0.0007777476015351003,0.4387755102040816,0.41203703703703703,0.26844262295081966,1,0,1.0,0.37950894210366776,0.5238245260344887,0.5481300887921325,0.10549613175146072,0.7159090909090909,0.08718418337832831,0.0,0.008875862443221711,-0.18372845105281008,3.3622337476655112e-15,0.26815471640421956,0.432721608993025,-1.46093118625853,1
732,0.9372599231754162,0.3653958944281525,0.371562317144529,0.17267073085515386,0.17268116217768215,0.006563906375898279,0.009284962190102422,0.007327419976860779,0.010791668550285372,0.5561224489795918,0.49074074074074076,0.2766393442622951,0,1,0.23076923076923078,0.9243205011619682,0.5633011971607161,0.11202984773621055,0.03659120688420533,0.14935064935064934,1.0,1.0,0.5531161037950314,-0.18381679314128338,0.4994716697583769,0.9433827651225603,0.5825827859416266,1.0,1
733,0.93854033290653,0.020527859237536656,0.028086600351082503,0.3263229656514613,0.32632369118369436,0.001637701191591387,0.0018187039341437733,0.0012120544322626852,0.00234687387737763,0.44387755102040816,0.4166666666666667,0.3094262295081967,0,1,-0.15384615384615385,0.05132868546024048,0.37662888017798496,0.7324942390106729,0.039116068891261534,0.801027573827751,1.0,1.0,0.43017183115898994,-0.18381679387729755,1.25853429887882e-05,0.6275798807521786,0.49847633236270056,0.4790858077599576,1
734,0.939820742637644,0.36363636363636365,0.36688121708601523,0.1814454447902952,0.18145232428617883,0.004611766555521346,0.005168948023355988,0.005068591262189411,0.006693892002563332,0.4897959183673469,0.4166666666666667,0.2807377049180328,0,1,0.23076923076923078,0.9281208246494925,0.3283186778260409,0.11092064132298074,8.863957101777139,0.1846590909090909,1.0,1.0,0.5218014623056916,-0.1838167938931298,0.4622302580599713,0.9439433318045152,0.9415936508522035,0.9895640208668047,1
735,0.941101152368758,0.8387096774193549,0.8554710356933879,0.5054729211305745,0.5054722254893143,0.0008647062291602523,0.004307456686129989,0.0006611205994160102,0.0014637874160006708,0.5816326530612245,0.49074074074074076,0.8668032786885246,1,0,0.11153846153846154,0.22766576162890423,0.6358171321362893,0.2156902288998689,0.03277365192121407,0.7625811688311689,0.3040513354170306,0.0,0.014949494504962978,-0.0889747306000012,3.2853385282482783e-10,0.09825205116444986,0.6018825760140855,0.23413036924168937,1
736,0.942381562099872,0.363049853372434,0.38326506729081333,0.11116263511068647,0.11116169338379261,0.00037994667644920176,0.0036374078682875465,0.00016528014985400254,0.0006470445936232116,0.5204081632653061,0.5879629629629629,0.9487704918032787,1,0,0.11538461538461539,0.7401232696776802,0.31494597635024985,0.03403146793997723,0.0554425840874891,1.0,-0.637215532446737,0.0,-0.07738643314331128,-0.1469112722758467,0.0009150784013783536,0.4999734419481175,0.6054716597819462,-1.8926236736345214,1
737,0.9436619718309859,0.016422287390029325,0.018724400234055003,0.27735448726951706,0.27735516019897744,0.0007991981814965968,0.0013400976356848855,0.0011569610489780178,0.0012395648961571074,0.49489795918367346,0.48148148148148145,0.8831967213114754,1,0,0.23076923076923078,0.0341517631605537,0.31306282445174277,0.33651882545618816,0.00977606361488362,0.4219531270514709,1.0,1.0,0.013535948921532868,-0.1838167938931298,1.6063286997267378e-07,0.9119589062470489,0.9689250402664508,0.09967133107692867,1
738,0.9449423815620999,0.04457478005865103,0.06260971328262141,0.08698497428719881,0.08701639349933236,0.043562851696330895,0.03417248970996458,0.021541512864304998,0.06182459328502297,0.02040816326530612,0.47685185185185186,0.3012295081967213,0,1,-0.15384615384615385,0.11175103566737395,0.523890242610446,0.08550973076535243,0.0387471746851792,0.08431412337662338,0.945116205941429,1.0,0.7213017387920618,0.06457536892702323,0.6046915725456126,0.9567854048820262,0.49224622469018753,1.0,1
739,0.9462227912932138,0.005278592375366569,0.005851375073142188,0.14403285205574418,0.14403534686140074,0.000825401400562059,0.0009572125969177754,0.002258828714671368,0.0010077503864150312,0.3826530612244898,0.375,0.29918032786885246,0,1,-0.15384615384615385,0.013513274065197294,0.41370907935162626,0.11172733689623877,0.0025055697889464932,0.3995310062299713,1.0,1.0,-0.05875544482638671,-0.18119429220544414,0.004935039099526517,0.9435356469449117,0.4152502200853253,-0.0774769183065909,1
740,0.9475032010243278,0.8826979472140762,0.8882387361029842,0.0755686704409678,0.07556879112211928,0.0010022731292539289,0.0016272614147602182,0.0007162139827006776,0.0012491411561427307,0.3622448979591837,0.35648148148148145,0.875,1,0,0.15384615384615385,0.16293926258283906,0.36942472719567754,0.820533214833059,5.201292406455298,0.8900168163992765,1.0,0.0,0.01760041678605448,-0.18381679387729755,2.2988609423977505e-11,0.7008501165794988,0.4248662558407259,0.21987834998151162,1
741,0.9487836107554417,0.06627565982404691,0.0871854885898186,0.026282630489093246,0.026296795328596433,0.014929284062547083,0.03474681726811525,0.014709933337006225,0.024762224052735343,0.576530612244898,0.49074074074074076,0.3422131147540984,0,1,0.6923076923076923,0.1654915693275577,0.7161775611823287,0.2208329131793889,0.10812896375079795,0.09659090909090909,0.6018325214567385,1.0,0.6261085055399676,-0.1469112722758467,0.12381092378889905,0.8883962696835347,0.5884065822441931,1.0,1
742,0.9500640204865557,0.1249266862170088,0.13165593914569923,0.02191278610809962,0.021913289838728648,0.000884358643459349,0.004594620465205322,0.0014324279654013552,0.001498641551443841,0.6122448979591837,0.47685185185185186,0.2807377049180328,0,1,-0.15384615384615385,0.31555016671718705,0.5554613836211463,0.8822253380620665,0.03659120688420533,0.31006493506493504,-2.0811655673862317,1.0,-0.07672552295795171,-0.18381679314128338,1.0722961968800442e-10,0.9480931692393221,0.6026274801923207,0.23413036924168937,1
743,0.9513444302176697,0.12903225806451613,0.13165593914569923,0.2670303634523301,0.26703000574239477,0.0003406418478510085,0.0007657700775342204,0.0004958404495620076,0.0005039183295137572,0.5306122448979592,0.4027777777777778,0.9528688524590164,0,1,0.11538461538461539,0.26270587046579774,0.4756440113232014,0.8957446300213998,0.028003921753921347,0.8893133773205675,1.0,1.0,-0.07433902858133418,-0.183816793893129,3.3622337476655112e-15,0.7726567106784994,0.5188596194216835,-0.5160044851580632,1
744,0.9526248399487837,0.6164222873900294,0.6196606202457577,0.013983692279379461,0.013989390406741433,0.002698931563742606,0.0052646692830477645,0.004242190512919399,0.003136009463760499,0.3979591836734694,0.2962962962962963,0.2725409836065574,0,1,0.6153846153846154,0.4413458623825402,0.5908464879754212,0.1178953146110633,3.9752811862793918,0.19896509740259738,1.0,1.0,0.47432772851086485,-0.1838167938931289,0.4442905111888604,0.9664176504877737,0.38985575946366896,0.9836549375709421,1
745,0.9539052496798975,0.06920821114369502,0.07665301345816267,0.21330840694096884,0.21330825936252498,0.0005109627717765127,0.0020101464535273285,0.0006611205994160102,0.0008437461500846679,0.576530612244898,0.47685185185185186,0.26844262295081966,1,0,0.11538461538461539,0.17560877033444477,0.6439241445068334,0.6933849568929368,0.39898565697552774,0.731420606078175,0.8608464578615955,0.0,0.005553820597296938,-0.18381679387729755,4.697845139726037e-17,0.670309590481696,0.5854269655312521,-0.0924165150786743,1
746,0.9551856594110115,0.3196480938416422,0.3387946167349327,0.03625434052701384,0.03625422896242537,0.0010481287626184876,0.004211735426438212,0.0014324279654013552,0.0014674971383374438,0.5051020408163265,0.41203703703703703,0.2725409836065574,0,1,-0.15384615384615385,0.8098413660705264,0.648797542112512,0.2835534940002017,0.04262189215369712,0.8235592532467532,0.3126884713523544,0.0,0.3908698056403219,-0.08769390364906872,1.0644794593571742e-17,0.13254853997859656,0.4858129613327013,0.5377288709514951,1
